stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
"de:08211:31908:0:2","Lichtental Klosterplatz","48.7463181457624","8.25582288940422","0480","","","Parent31908"
"de:08211:31909:0:1","BAD Klostergut Fremersberg","48.7444936936706","8.19742341277548","0480","","","Parent31909"
"de:08211:31909:0:2","BAD Klostergut Fremersberg","48.7446477084198","8.19728866548285","0480","","","Parent31909"
"de:08211:31910:0:1","Baden-Baden Klinik Dr. Dengler","48.7637418795186","8.2350987557967","0480","","",""
"de:08211:31911:0:1","Baden-Baden Kettenbrücke","48.7504051519347","8.24484547663075","0480","","","Parent31911"
"de:08211:31911:0:2","Baden-Baden Kettenbrücke","48.7504051519347","8.2447286956438","0480","","","Parent31911"
"de:08211:31920:0:1","Lichtental Höllhäuserweg","48.7391621229457","8.25788901455799","0480","","","Parent31920"
"de:08211:31920:0:2","Lichtental Höllhäuserweg","48.7392983812395","8.25774528411251","0480","","","Parent31920"
"de:08211:31921:1:1","Baden-Baden Hubertusstraße","48.7804847623753","8.20376551868225","0480","","","Parent31921"
"de:08211:31921:1:4","Baden-Baden Hubertusstraße","48.780360454613","8.2038194175993","0480","","","Parent31921"
"de:08211:31922:0:1","Baden-Baden Otto-Flake-Str.","48.7661518250656","8.23082277504369","0480","","",""
"de:08211:31923:0:1","Steinbach Hohlgasse","48.7304230479341","8.17115667386417","0480","","","Parent31923"
"de:08211:31923:0:2","Steinbach Hohlgasse","48.7301978855902","8.17143515160229","0480","","","Parent31923"
"de:08211:31924:0:1","Baden-Baden Hochstraße","48.7644346766918","8.23191871969047","0480","","",""
"de:08211:31925:1:1","Baden-Baden Hochhaus","48.7852200669258","8.19252759447635","0480","","","Parent31925"
"de:08211:31925:1:2","Baden-Baden Hochhaus","48.7850780142898","8.19224911673824","0480","","","Parent31925"
"de:08211:31925:2:3","Baden-Baden Hochhaus","48.7856343848174","8.19190775693022","0480","","","Parent31925"
"de:08211:31925:2:4","Baden-Baden Hochhaus","48.7849477990202","8.19088367750618","0480","","","Parent31925"
"de:08211:31926:0:1","Geroldsau Heschmattweg","48.7295875720614","8.25385557893173","0480","","","Parent31926"
"de:08211:31926:0:2","Geroldsau Heschmattweg","48.7300260504915","8.25397235991868","0480","","","Parent31926"
"de:08211:31927:0:1","Baden-Baden Herrengut","48.7667912998004","8.24237510959908","0480","","",""
"de:08211:31928:0:1","Baden-Baden Haus Reich","48.7529756492909","8.24395614449935","0480","","",""
"de:08211:31929:0:1","Baden-Baden Haus Planeck","48.7497417764305","8.23766793750964","0480","","",""
"de:08211:31930:0:1","Haueneberstein Siemensstraße","48.8114337293132","8.21826432736996","0480","","","Parent31930"
"de:08211:31930:0:2","Haueneberstein Siemensstraße","48.8109604663464","8.21806669800742","0480","","","Parent31930"
"de:08211:31930:0:3","Haueneberstein Siemensstraße","48.8105759368965","8.21816551268869","0480","","","Parent31930"
"de:08211:31931:0:1","Haueneberstein Industriegebiet","48.8120785429159","8.2111406871659","0480","","",""
"de:08211:31932:0:1","Baden-Baden Hans-Thoma-Str.","48.748954006644","8.24080305785165","0480","","",""
"de:08211:31933:0:1","Baden-Baden H.-Bredow-Str/SWR","48.7522649258485","8.22560356324223","0480","","","Parent31933"
"de:08211:31933:0:2","Baden-Baden H.-Bredow-Str/SWR","48.7524129940614","8.22551373171381","0480","","","Parent31933"
"de:08211:31934:0:1","Baden-Baden Große Dollenstr.","48.7743992401053","8.22314217936341","0480","","","Parent31934"
"de:08211:31934:0:2","Baden-Baden Große Dollenstr.","48.7740499513635","8.22340269079584","0480","","","Parent31934"
"de:08211:31935:0:1","Baden-Baden Golfplatz","48.7469223328297","8.2116706931836","0480","","","Parent31935"
"de:08211:31935:0:2","Baden-Baden Golfplatz","48.7470348766769","8.21157187850234","0480","","","Parent31935"
"de:08211:31936:0:1","Balg Gaßeck","48.7897537023419","8.22750799164483","0480","","","Parent31936"
"de:08211:31936:0:2","Balg Gaßeck","48.7901739010706","8.22778646938295","0480","","","Parent31936"
"de:08211:31937:0:1","Baden-Baden Gausplatz","48.7548234831895","8.24224036230644","0480","","","Parent31937"
"de:08211:31937:0:2","Baden-Baden Gausplatz","48.7549478541838","8.24221341284792","0480","","","Parent31937"
"de:08211:31938:0:1","Varnhalt Gallenbach","48.7403469653154","8.18037338868052","0480","","","Parent31938"
"de:08211:31938:0:2","Varnhalt Gallenbach","48.7396005178776","8.1796906690645","0480","","","Parent31938"
"de:08211:31940:1:2","Baden-Baden Friedrichshöhe","48.7618884520649","8.25275963428495","0480","","","Parent31940"
"de:08211:31940:2:3","Baden-Baden Friedrichshöhe","48.7621134724643","8.25303811202306","0480","","","Parent31940"
"de:08211:31940:2:4","Baden-Baden Friedrichshöhe","48.762225982286","8.25266081960368","0480","","","Parent31940"
"de:08211:31944:0:1","Baden-Baden Falkenstraße","48.7530407984367","8.24651634305945","0480","","",""
"de:08211:31945:0:1","Baden-Baden Entenstallhütte","48.7463477629448","8.20674792542594","0480","","","Parent31945"
"de:08211:31945:0:2","Baden-Baden Entenstallhütte","48.7464484612345","8.20664012759183","0480","","","Parent31945"
"de:08211:31946:0:1","Baden-Baden Engel/Höhenblick","48.7673064263037","8.23841353919556","0480","","","Parent31946"
"de:08211:31946:0:2","Baden-Baden Engel/Höhenblick","48.7668209049149","8.23906032620022","0480","","","Parent31946"
"de:08211:31948:0:1","Lichtental Eckerlestraße","48.7489125447342","8.25369388218056","0480","","","Parent31948"
"de:08211:31948:0:2","Lichtental Eckerlestraße","48.748574925052","8.25402625883573","0480","","","Parent31948"
"de:08211:31949:0:1","Baden-Baden Ebertplatz","48.7721317800428","8.22552271486665","0480","","","Parent31949"
"de:08211:31949:0:2","Baden-Baden Ebertplatz","48.7715811802935","8.22602577142583","0480","","","Parent31949"
"de:08211:31950:0:1","Ebersteinburg Klinik","48.7747366862428","8.27334003744699","0480","","","Parent31950"
"de:08211:31950:0:2","Ebersteinburg Klinik","48.7748373276341","8.27302562709751","0480","","","Parent31950"
"de:08211:31952:0:1","Ebersteinburg Kapelle","48.7779275121481","8.27122899652902","0480","","",""
"de:08211:31953:0:1","Baden-Baden Dreieichenkapelle","48.7780518259357","8.21778822026931","0480","","","Parent31953"
"de:08211:31953:0:2","Baden-Baden Dreieichenkapelle","48.7780103880407","8.21750075937835","0480","","","Parent31953"
"de:08211:31956:0:1","Neuweier Buchgasse","48.7255462800349","8.17329466424067","0480","","","Parent31956"
"de:08211:31956:0:2","Neuweier Buchgasse","48.7253625772259","8.17342941153331","0480","","","Parent31956"
"de:08211:31956:0:91","Neuweier Buchgasse","48.7253092440267","8.17376178818848","0480","","","Parent31956"
"de:08211:31956:0:92","Neuweier Buchgasse","48.7254929470305","8.1735551756731","0480","","","Parent31956"
"de:08211:31957:0:1","Baden-Baden Bismarckstraße","48.7537752011462","8.23413755844256","0480","","","Parent31957"
"de:08211:31957:0:2","Baden-Baden Bismarckstraße","48.7538699620041","8.23394891223287","0480","","","Parent31957"
"de:08211:31958:0:1","Baden-Baden Birkenbuckel","48.7516844942459","8.23594317216389","0480","","",""
"de:08211:31959:0:1","Lichtental Bildeiche","48.7415910197451","8.27113916500059","0480","","","Parent31959"
"de:08211:31959:0:2","Lichtental Bildeiche","48.7413955275167","8.27187578353367","0480","","","Parent31959"
"de:08211:31960:0:1","Baden-Baden Bertholdplatz","48.7552202848097","8.24359681838565","0480","","","Parent31960"
"de:08211:31960:0:2","Baden-Baden Bertholdplatz","48.7554986363147","8.24353393631576","0480","","","Parent31960"
"de:08211:31962:0:1","Balg Baumackerstraße","48.7875046915825","8.22176775697851","0480","","","Parent31962"
"de:08211:31962:0:2","Balg Baumackerstraße","48.7876171445145","8.22183063904841","0480","","","Parent31962"
"de:08211:31963:0:1","Baden-Baden Bauernfeldstraße","48.7815739219838","8.19986683034863","0480","","","Parent31963"
"de:08211:31963:0:2","Baden-Baden Bauernfeldstraße","48.7814436976224","8.19990276296","0480","","","Parent31963"
"de:08211:31964:0:1","Balg Kirche","48.7886469649073","8.22572932738203","0480","","","Parent31964"
"de:08211:31964:0:2","Balg Kirche","48.7885463512027","8.2254059338797","0480","","","Parent31964"
"de:08211:31965:0:1","Balg Friedhof","48.7905289958445","8.23093955603065","0480","","",""
"de:08211:31967:0:1","Lichtental Aubrücke","48.7502333859033","8.25140317820574","0480","","","Parent31967"
"de:08211:31967:0:2","Lichtental Aubrücke","48.7497476994648","8.25200504944618","0480","","","Parent31967"
"de:08211:31968:0:1","Varnhalt Am Kirchberg","48.73749737223","8.17787607219032","0480","","","Parent31968"
"de:08211:31968:0:2","Varnhalt Am Kirchberg","48.7374499763846","8.17768742598063","0480","","","Parent31968"
"de:08211:32170:0:1","Geroldsau Geroldsauer Mühle","48.7349616317481","8.25535576545642","0480","","","Parent32170"
"de:08211:32170:0:2","Geroldsau Geroldsauer Mühle","48.7351867727591","8.25505932141261","0480","","","Parent32170"
"de:08211:32209:1:1","BAD Hindenburgpl./Stadtbib.","48.7642155880208","8.23703013365783","0480","","","Parent32209"
"de:08211:32209:1:2","BAD Hindenburgpl./Stadtbib.","48.7639372848172","8.23685047060098","0480","","","Parent32209"
"de:08211:32254:2:4","BAD Hindenburgplatz (Kaiserallee)","48.7639372848172","8.23631148143043","0480","","","Parent32254"
"de:08211:32355:0:1","Steinbach Yburgstr./Sportsch.","48.7276736281987","8.16692560887538","0480","","","Parent32355"
"de:08211:32355:0:2","Steinbach Yburgstr./Sportsch.","48.7275610409969","8.16683577734696","0480","","","Parent32355"
"de:08211:32356:0:1","Steinbach Vimbucher Str.","48.7310274260822","8.15105237780278","0480","","","Parent32356"
"de:08211:32356:0:2","Steinbach Vimbucher Str.","48.731009650358","8.15089068105161","0480","","","Parent32356"
"de:08211:32357:0:1","Steinbach Schule","48.7300497519193","8.16318861729292","0480","","","Parent32357"
"de:08211:32357:0:2","Steinbach Schule","48.729919393928","8.16293708901333","0480","","","Parent32357"
"de:08211:32360:0:1","Steinbach Steinbacher Str./Postplatz","48.7278573225656","8.15900246806834","0480","","","Parent32360"
"de:08211:32360:0:2","Steinbach Steinbacher Str./Postplatz","48.7279817603039","8.15925399634793","0480","","","Parent32360"
"de:08211:32361:0:1","Steinbach Yburgstraße/Postplatz","48.7281773046991","8.15992773281111","0480","","",""
"de:08211:32362:0:1","Steinbach Alte Landstr.","48.7328168168266","8.16493134894436","0480","","","Parent32362"
"de:08211:32362:0:2","Steinbach Alte Landstr.","48.7327694165684","8.16476965219319","0480","","","Parent32362"
"de:08211:32363:0:1","Neuweier Winzergenossenschaft","48.7236973695416","8.17816353308128","0480","","","Parent32363"
"de:08211:32363:0:2","Neuweier Winzergenossenschaft","48.7235551428421","8.17818149938696","0480","","","Parent32363"
"de:08211:32364:0:1","Neuweier Schneckenbach","48.7175101363195","8.18072373164138","0480","","","Parent32364"
"de:08211:32364:0:2","Neuweier Schneckenbach","48.7174686484707","8.18049016966747","0480","","","Parent32364"
"de:08211:32365:0:1","Steinbach Poststraße/Postplatz","48.728835039357","8.15796042233862","0480","","",""
"de:08211:32366:0:1","Neuweier Kirche","48.7214928105009","8.18599684235989","0480","","","Parent32366"
"de:08211:32366:0:2","Neuweier Kirche","48.7215283686715","8.18588006137294","0480","","","Parent32366"
"de:08211:32368:0:1","Steinbach Grabenstraße/Postplatz","48.7286809761546","8.15957738985026","0480","","","Parent32368"
"de:08211:32368:0:92","Steinbach Grabenstraße/Postplatz","48.7286631996009","8.15973908660142","0480","","","Parent32368"
"de:08211:32369:0:91","Steinbach Yburgstr./Häfnergasse","48.7281061977343","8.16308081945881","0480","","",""
"de:08211:32370:1:1","Lichtental Brahmsplatz","48.7443278311052","8.25943411684688","0480","","","Parent32370"
"de:08211:32370:1:2","Lichtental Brahmsplatz","48.7445647774597","8.25936225162415","0480","","","Parent32370"
"de:08211:32371:0:1","Haueneberstein Waldstraße","48.8082272853224","8.22463338273525","0480","","","Parent32371"
"de:08211:32371:0:2","Haueneberstein Waldstraße","48.8088721401613","8.22511847298874","0480","","","Parent32371"
"de:08211:32372:0:1","Haueneberstein Karlsruher Str.","48.8064228309251","8.22230674614906","0480","","","Parent32372"
"de:08211:32372:0:2","Haueneberstein Karlsruher Str.","48.8062867546819","8.22185758850694","0480","","","Parent32372"
"de:08211:32373:0:1","Haueneberstein Bahnhofstraße","48.8076711653155","8.22248640920591","0480","","",""
"de:08211:32374:0:1","Geroldsau Schule","48.7273417915122","8.2493640025105","0480","","","Parent32374"
"de:08211:32374:0:2","Geroldsau Schule","48.7277802895257","8.24946281719177","0480","","","Parent32374"
"de:08211:32375:0:1","Geroldsau Schmiegrankweg","48.7321354338192","8.25733205908175","0480","","","Parent32375"
"de:08211:32375:0:2","Geroldsau Schmiegrankweg","48.7318569528884","8.25682900252258","0480","","","Parent32375"
"de:08211:32376:0:1","Geroldsau Malschbacher Str.","48.7245744253011","8.2475224561778","0480","","","Parent32376"
"de:08211:32376:0:2","Geroldsau Malschbacher Str.","48.725084058784","8.24737872573232","0480","","","Parent32376"
"de:08211:32379:0:1","Baden-Baden Schweigrother Platz","48.7817100652731","8.20956863541847","0480","","","Parent32379"
"de:08211:32379:0:2","Baden-Baden Schweigrother Platz","48.7815502448523","8.20945185443152","0480","","","Parent32379"
"de:08211:32379:0:3","Baden-Baden Schweigrother Platz","48.7817100652731","8.21014355720039","0480","","","Parent32379"
"de:08211:32380:1:1","Baden-Baden L.-Wilhelm-Stift","48.764310329185","8.249849092764","0480","","","Parent32380"
"de:08211:32380:1:2","Baden-Baden L.-Wilhelm-Stift","48.7645116535656","8.25002875582084","0480","","","Parent32380"
"de:08211:32380:2:3","Baden-Baden L.-Wilhelm-Stift","48.7646537644072","8.25012757050211","0480","","","Parent32380"
"de:08211:32380:2:4","Baden-Baden L.-Wilhelm-Stift","48.7646952133269","8.24998384005663","0480","","","Parent32380"
"de:08211:32384:0:1","Baden-Baden Königsberger Str.","48.7815265677097","8.18721855114647","0480","","","Parent32384"
"de:08211:32384:0:2","Baden-Baden Königsberger Str.","48.7813726660102","8.18725448375783","0480","","","Parent32384"
"de:08211:32385:0:1","Baden-Baden Kleine Dollenstr.","48.7761042078937","8.2204741829692","0480","","","Parent32385"
"de:08211:32385:0:2","Baden-Baden Kleine Dollenstr.","48.7759562095127","8.22042028405214","0480","","","Parent32385"
"de:08211:32387:0:1","Baden-Baden Caracalla Therme","48.7625042949725","8.24433343691874","0480","","","Parent32387"
"de:08211:32387:0:2","Baden-Baden Caracalla Therme","48.7625635102387","8.24411784125052","0480","","","Parent32387"
"de:08211:32388:1:1","BAD Augustapl. / Museum Burda","48.7585840890554","8.24109051874261","0480","","","Parent32388"
"de:08211:32388:1:2","BAD Augustapl. / Museum Burda","48.7584182729975","8.24107255243693","0480","","","Parent32388"
"de:08211:32388:1:3","BAD Augustapl. / Museum Burda","48.7581399376698","8.24149476062052","0480","","","Parent32388"
"de:08211:32388:2:4","Baden-Baden Augustaplatz","48.7584182729975","8.24083899046302","0480","","","Parent32388"
"de:08211:32388:2:5","BAD Augustapl. / Museum Burda","48.758299832621","8.24093780514429","0480","","","Parent32388"
"de:08211:32388:2:6","BAD Augustapl. / Museum Burda","48.7581873140047","8.2410456029784","0480","","","Parent32388"
"de:08211:32389:0:1","Baden-Baden Festspielhaus","48.7676379991886","8.23277211921051","0480","","","Parent32389"
"de:08211:32389:0:2","Baden-Baden Festspielhaus","48.7677208920678","8.23244872570818","0480","","","Parent32389"
"de:08211:32392:1:11","BAD Leopoldsplatz (Luisenstraße)","48.761681195542","8.23862015171094","0480","","","Parent32392"
"de:08211:32392:1:12","BAD Leopoldsplatz (Luisenstraße)","48.761254836577","8.23942863546676","0480","","","Parent32392"
"de:08211:32393:1:21","Baden-Baden Leopoldspl. (Sophienstr.)","48.7611423245799","8.24047966434932","0480","","","Parent32393"
"de:08211:32393:1:22","Baden-Baden Leopoldspl. (Sophienstr.)","48.7612489148992","8.24013830454131","0480","","","Parent32393"
"de:08211:32832:0:1","Varnhalt Im Lindenbosch","48.7374381274163","8.17738199878399","0480","","","Parent32832"
"de:08211:32832:0:2","Varnhalt Im Lindenbosch","48.7360754774315","8.17529790732454","0480","","","Parent32832"
"de:08211:33088:1:1","Baden-Baden Pariser Platz Cité","48.7790285664114","8.20133108426195","0480","","","Parent33088"
"de:08211:33089:1:1","Baden-Baden Campus Cité / VHS","48.7799934489471","8.19555491698426","0480","","","Parent33089"
"de:08211:33090:1:1","Baden-Baden Shopping Cité","48.783574599246","8.19237488087803","0480","","",""
"de:08211:33091:0:1","Baden-Baden Gewerbepark Cité","48.7840777155935","8.19524050663477","0480","","","Parent33091"
