from_stop_id,to_stop_id,transfer_type,min_transfer_time
"de:08215:30822:0:2","de:08215:1853:2:2","2","900"
"de:08215:30822:0:2","de:08215:1853:1:1","2","900"
"de:08216:31977:0:1","de:08216:35112:1:1","3",""
"de:08216:31977:0:1","de:08216:35112:2:2","3",""
"de:08216:31977:0:1","de:08216:35112:6:3","3",""
"de:08216:31977:0:1","de:08216:35112:6:4","3",""
"de:08216:31977:0:1","de:08216:31977:0:2","2","120"
"de:08216:32221:1:3","de:08216:32221:1:2","2","120"
"de:08216:32221:1:3","de:08216:32221:2:1","2","120"
"de:08215:7705:0:1","de:08215:7706:0:1","2","420"
"de:08215:7705:0:1","de:08215:7706:0:2","2","420"
"de:08215:7705:0:2","de:08215:7706:0:1","2","420"
"de:08215:7705:0:2","de:08215:7706:0:2","2","420"
"de:08215:32092:30:12","de:08215:32092:30:11","2","120"
"de:08215:32092:30:12","de:08215:32092:1:1","2","180"
"de:08215:32092:30:12","de:08215:32092:2:2","2","180"
"de:08215:1231:2:14","de:08215:1231:4:3","2","150"
"de:08215:1231:2:14","de:08215:1231:2:15","2","60"
"de:08215:1231:2:14","de:08215:1231:1:2","2","150"
"de:08215:1231:2:14","de:08215:1231:2:11","2","60"
"de:08215:1231:2:14","de:08215:1231:2:12","2","60"
"de:08215:1231:2:14","de:08215:1231:2:13","2","60"
"de:08215:1231:2:15","de:08215:1231:4:3","2","150"
"de:08215:1231:2:15","de:08215:1231:2:14","2","60"
"de:08215:1231:2:15","de:08215:1231:1:2","2","150"
"de:08215:1231:2:15","de:08215:1231:2:11","2","60"
"de:08215:1231:2:15","de:08215:1231:2:12","2","60"
"de:08215:1231:2:15","de:08215:1231:2:13","2","60"
"de:08212:3:11:11","de:08212:3:3:3","2","120"
"de:08212:3:11:11","de:08212:3:4:4","2","150"
"de:08212:3:11:11","de:08212:3:1:1","2","120"
"de:08212:3:11:11","de:08212:3:2:2","2","180"
"de:08212:3:11:11","de:08212:3:11:13","2","60"
"de:08212:3:11:11","de:08212:3002:0:1","2","360"
"de:08212:3:11:11","de:08212:3002:0:2","2","360"
"de:08212:3:11:13","de:08212:3:3:3","2","120"
"de:08212:3:11:13","de:08212:3:4:4","2","150"
"de:08212:3:11:13","de:08212:3:1:1","2","120"
"de:08212:3:11:13","de:08212:3:2:2","2","180"
"de:08212:3:11:13","de:08212:3:11:11","2","60"
"de:08212:3:11:13","de:08212:3002:0:1","2","360"
"de:08212:3:11:13","de:08212:3002:0:2","2","360"
"de:08216:31041:1:2","de:08216:31041:1:1","2","60"
"de:08216:34641:1:2","de:08216:34641:1:1","2","60"
"de:08216:34641:1:2","de:08216:34641:2:2","2","60"
"de:08216:34639:1:2","de:08216:34639:1:1","2","90"
"de:08216:33162:1:2","de:08216:33162:1:1","2","180"
"de:08212:84:23:23","de:08212:84:22:22","2","180"
"de:08212:84:23:23","de:08212:84:3:3","2","90"
"de:08212:84:23:23","de:08212:84:2:2","2","150"
"de:08212:84:23:23","de:08212:84:1:1","2","150"
"de:08215:32529:0:1","de:08215:32529:0:2","2","180"
"de:08215:32524:0:1","de:08215:32524:0:2","2","180"
"de:08215:32524:0:2","de:08215:32524:0:1","2","180"
"de:08216:32072:1:2","de:08216:32072:1:1","2","180"
"de:08212:72:1:13","de:08212:72:1:1","3",""
"de:08212:72:1:13","de:08212:72:2:2","2","90"
"de:08212:72:1:13","de:08212:72:12:12","2","120"
"de:08212:72:1:13","de:08212:72:11:11","2","132"
"de:08212:51:5:5","de:08212:51:1:1","2","180"
"de:08212:51:5:5","de:08212:51:2:2","2","180"
"de:08212:51:5:5","de:08212:51:12:12","2","240"
"de:08212:51:5:5","de:08212:51:11:11","2","240"
"de:08212:51:5:5","de:08212:51:6:6","2","120"
"de:08212:51:5:5","de:08212:51:4:4","2","240"
"de:08212:51:5:5","de:08212:51:3:3","2","240"
"de:08212:310:1:1","de:08212:310:2:2","2","120"
"de:08212:310:2:2","de:08212:310:1:1","2","120"
"de:08212:51:6:6","de:08212:51:1:1","2","180"
"de:08212:51:6:6","de:08212:51:2:2","2","180"
"de:08212:51:6:6","de:08212:51:12:12","2","270"
"de:08212:51:6:6","de:08212:51:11:11","2","270"
"de:08212:51:6:6","de:08212:51:5:5","2","120"
"de:08212:51:6:6","de:08212:51:4:4","2","240"
"de:08212:51:6:6","de:08212:51:3:3","2","240"
"de:08215:219:1:1","de:08215:219:22:22","2","120"
"de:08215:219:1:1","de:08215:219:21:21","2","90"
"de:08215:219:1:1","de:08215:219:2:2","2","120"
"de:08215:8303:0:1","de:08215:8303:0:2","2","120"
"de:08216:32021:0:1","de:08216:32021:0:2","2","180"
"de:08216:32021:0:2","de:08216:32021:0:1","2","180"
"de:08125:4405:1:1","de:08125:3900:2:2","2","720"
"de:08125:4405:1:1","de:08125:3900:2:1","2","720"
"de:08212:602:1:1","de:08212:602:2:2","2","90"
"de:08212:602:2:2","de:08212:602:1:1","2","90"
"de:08212:603:5:5","de:08212:603:2:2","2","150"
"de:08212:603:5:5","de:08212:603:3:3","2","120"
"de:08212:603:5:5","de:08212:603:4:4","2","150"
"de:08212:603:5:5","de:08212:603:11:11","2","150"
"de:08212:603:5:5","de:08212:603:12:12","2","180"
"de:08212:603:5:5","de:08212:603:6:6","2","60"
"de:08212:603:5:5","de:08212:603:1:1","2","150"
"de:08212:1105:1:1","de:08212:1105:2:2","2","180"
"de:08216:32202:0:1","de:08216:30168:0:1","2","60"
"de:08215:1818:2:2","de:08215:1818:1:1","2","180"
"de:08215:1818:2:2","de:08215:8408:1:1","2","210"
"de:08215:1818:1:1","de:08215:1818:2:2","2","180"
"de:08215:1818:1:1","de:08215:8408:1:1","2","300"
"de:08216:1819:1:1","de:08216:1819:2:2","2","120"
"de:08216:1819:1:1","de:08216:1819:3:31","2","90"
"de:08216:1819:1:1","de:08216:1819:8:81","2","90"
"de:08215:1854:3:3","de:08215:12666:0:1","2","240"
"de:08215:1854:3:3","de:08215:12666:0:2","2","240"
"de:08215:1854:3:3","de:08215:1854:2:2","2","60"
"de:08215:1854:3:3","de:08215:32272:0:1","2","600"
"de:08215:1854:3:3","de:08215:32272:0:2","2","600"
"de:08215:32274:0:1","de:08215:1854:1:1","3",""
"de:08215:32274:0:2","de:08215:1854:1:1","3",""
"de:08216:35112:6:3","de:08216:33080:0:1","3",""
"de:08216:35112:6:3","de:08216:35112:1:1","3",""
"de:08216:35112:6:3","de:08216:35112:2:2","3",""
"de:08216:35112:6:3","de:08216:31977:0:1","3",""
"de:08216:35112:6:3","de:08216:35112:6:4","2","18"
"de:08216:35112:6:3","de:08216:31977:0:2","3",""
"de:08216:35112:6:4","de:08216:33080:0:1","3",""
"de:08216:35112:6:4","de:08216:35112:1:1","3",""
"de:08216:35112:6:4","de:08216:35112:2:2","3",""
"de:08216:35112:6:4","de:08216:31977:0:1","3",""
"de:08216:35112:6:4","de:08216:35112:6:3","2","18"
"de:08216:35112:6:4","de:08216:31977:0:2","3",""
"de:08212:7009:12:13","de:08212:7009:12:12","3",""
"de:08212:7009:12:13","de:08212:7009:11:11","3",""
"de:08212:7009:12:13","de:08212:7009:1:1","3",""
"de:08212:7009:12:13","de:08212:7009:2:2","3",""
"de:08212:6:1:3","de:08212:6:12:12","2","180"
"de:08212:6:1:3","de:08212:6:1:1","2","90"
"de:08212:6:1:3","de:08212:6:2:2","2","210"
"de:08212:6:1:3","de:08212:6:2:4","2","210"
"de:08212:6:12:12","de:08212:6:1:3","2","180"
"de:08212:6:12:12","de:08212:6:1:1","2","180"
"de:08212:6:12:12","de:08212:6:2:2","2","180"
"de:08212:6:12:12","de:08212:6:2:4","2","180"
"de:08215:7706:0:1","de:08215:7707:0:1","2","600"
"de:08215:7706:0:1","de:08215:7705:0:1","2","420"
"de:08215:7706:0:1","de:08215:7705:0:2","2","420"
"de:08215:7706:0:1","de:08215:7707:0:2","2","600"
"de:08215:7706:0:1","de:08215:7813:0:1","2","600"
"de:08215:7706:0:2","de:08215:7707:0:1","2","600"
"de:08215:7706:0:2","de:08215:7705:0:1","2","420"
"de:08215:7706:0:2","de:08215:7705:0:2","2","420"
"de:08215:7706:0:2","de:08215:7707:0:2","2","600"
"de:08215:7706:0:2","de:08215:7813:0:1","2","600"
"de:08215:7707:0:2","de:08215:7706:0:1","2","600"
"de:08215:7707:0:2","de:08215:7706:0:2","2","600"
"de:08212:84:22:22","de:08212:84:23:23","2","180"
"de:08212:84:22:22","de:08212:84:3:3","2","180"
"de:08212:84:22:22","de:08212:84:2:2","2","150"
"de:08212:84:22:22","de:08212:84:1:1","2","180"
"de:08216:34763:3:11","de:08216:34763:1:1","2","120"
"de:08216:34763:3:11","de:08216:34763:2:2","2","210"
"de:08216:34763:3:11","de:08216:34763:3:12","2","60"
"de:08215:1551:2:5b","de:08215:1551:3:2","3",""
"de:08215:1551:2:5b","de:08215:1551:2:3","2","120"
"de:08215:1551:2:5b","de:08215:1551:2:4","2","120"
"de:08215:1551:2:5b","de:08215:1551:2:1","2","120"
"de:08215:1551:2:5b","de:08215:1551:2:5a","2","120"
"de:08215:1551:2:5b","de:08215:1551:2:7","2","120"
"de:08215:1414:1:2","de:08215:1414:1:1","2","120"
"de:08212:10:1:1","de:08212:10:2:4","2","150"
"de:08212:10:1:1","de:08212:10:2:2","2","150"
"de:08212:10:1:1","de:08212:10:1:3","2","90"
"de:08212:10:2:2","de:08212:10:2:4","2","90"
"de:08212:10:2:2","de:08212:10:1:1","2","150"
"de:08212:10:2:2","de:08212:10:1:3","2","150"
"de:08212:9:1:1","de:08212:9:2:2","2","120"
"de:08212:9:1:1","de:08212:9:1:3","2","90"
"de:08212:9:1:1","de:08212:9:2:4","2","120"
"de:08212:9:1:1","de:08212:9:22:22","2","180"
"de:08212:9:1:1","de:08212:9:21:21","2","240"
"de:08212:9:2:2","de:08212:9:1:1","2","120"
"de:08212:9:2:2","de:08212:9:1:3","2","120"
"de:08212:9:2:2","de:08212:9:2:4","2","90"
"de:08212:9:2:2","de:08212:9:22:22","2","180"
"de:08212:9:2:2","de:08212:9:21:21","2","240"
"de:08212:6:1:1","de:08212:6:1:3","2","90"
"de:08212:6:1:1","de:08212:6:12:12","2","180"
"de:08212:6:1:1","de:08212:6:2:2","2","210"
"de:08212:6:1:1","de:08212:6:2:4","2","210"
"de:08212:6:2:2","de:08212:6:1:3","2","210"
"de:08212:6:2:2","de:08212:6:12:12","2","180"
"de:08212:6:2:2","de:08212:6:1:1","2","210"
"de:08212:6:2:2","de:08212:6:2:4","2","90"
"de:08212:7013:0:1","de:08212:7013:0:2","2","0"
"de:08212:7013:0:2","de:08212:7013:0:1","2","0"
"de:08212:8:2:2","de:08212:8:1:1","2","120"
"de:08212:8:2:2","de:08212:8:12:12","2","150"
"de:08212:8:2:2","de:08212:8:11:11","2","120"
"de:08212:8:1:1","de:08212:8:2:2","2","120"
"de:08212:8:1:1","de:08212:8:12:12","2","150"
"de:08212:8:1:1","de:08212:8:11:11","2","150"
"de:08212:8:12:12","de:08212:8:2:2","2","150"
"de:08212:8:12:12","de:08212:8:1:1","2","150"
"de:08212:8:12:12","de:08212:8:11:11","2","240"
"de:08212:8:11:11","de:08212:8:2:2","2","120"
"de:08212:8:11:11","de:08212:8:1:1","2","150"
"de:08212:8:11:11","de:08212:8:12:12","2","240"
"de:08212:9:1:3","de:08212:9:1:1","2","90"
"de:08212:9:1:3","de:08212:9:2:2","2","120"
"de:08212:9:1:3","de:08212:9:2:4","2","120"
"de:08212:9:1:3","de:08212:9:22:22","2","180"
"de:08212:9:1:3","de:08212:9:21:21","2","240"
"de:08212:9:2:4","de:08212:9:1:1","2","120"
"de:08212:9:2:4","de:08212:9:2:2","2","90"
"de:08212:9:2:4","de:08212:9:1:3","2","120"
"de:08212:9:2:4","de:08212:9:22:22","2","180"
"de:08212:9:2:4","de:08212:9:21:21","2","240"
"de:08212:9:22:22","de:08212:9:1:1","2","180"
"de:08212:9:22:22","de:08212:9:2:2","2","180"
"de:08212:9:22:22","de:08212:9:1:3","2","180"
"de:08212:9:22:22","de:08212:9:2:4","2","180"
"de:08212:9:22:22","de:08212:9:21:21","2","240"
"de:08212:9:21:21","de:08212:9:1:1","2","240"
"de:08212:9:21:21","de:08212:9:2:2","2","240"
"de:08212:9:21:21","de:08212:9:1:3","2","240"
"de:08212:9:21:21","de:08212:9:2:4","2","240"
"de:08212:9:21:21","de:08212:9:22:22","2","240"
"de:08215:8303:0:2","de:08215:8303:0:1","2","120"
"de:08215:8305:1:1","de:08215:8305:1:2","2","120"
"de:08215:8305:1:2","de:08215:8305:1:1","2","120"
"de:08215:8209:2:2","de:08215:8209:1:1","2","180"
"de:08215:8210:0:1","de:08215:8210:0:2","2","120"
"de:08215:8210:0:1","de:08215:8211:1:1","2","180"
"de:08215:8210:0:2","de:08215:8210:0:1","2","120"
"de:08215:8210:0:2","de:08215:8211:1:1","2","180"
"de:08215:8211:1:1","de:08215:8210:0:1","2","180"
"de:08215:8211:1:1","de:08215:8210:0:2","2","180"
"de:08215:8212:0:1","de:08215:8212:0:2","2","120"
"de:08215:8212:0:2","de:08215:8212:0:1","2","120"
"de:08215:8302:1:1","de:08215:8302:1:2","2","120"
"de:08215:8302:1:2","de:08215:8302:1:1","2","120"
"de:08212:4204:11:11","de:08212:4204:12:12","2","120"
"de:08212:4204:12:12","de:08212:4204:11:11","2","120"
"de:08212:4205:13:13","de:08212:4205:12:12","2","180"
"de:08212:4205:13:13","de:08212:4205:14:14","2","150"
"de:08212:4205:13:13","de:08212:4205:11:11","2","180"
"de:08212:4205:14:14","de:08212:4205:12:12","2","180"
"de:08212:4205:14:14","de:08212:4205:13:13","2","150"
"de:08212:4205:14:14","de:08212:4205:11:11","2","180"
"de:08212:4205:11:11","de:08212:4205:12:12","2","150"
"de:08212:4205:11:11","de:08212:4205:13:13","2","180"
"de:08212:4205:11:11","de:08212:4205:14:14","2","180"
"de:08215:1408:1:2","de:08215:1408:1:1","2","120"
"de:08215:32003:1:1","de:08215:32003:2:2","2","180"
"de:08212:504:1:1","de:08212:504:2:2","2","120"
"de:08212:504:1:1","de:08212:504:12:12","2","210"
"de:08212:504:1:1","de:08212:504:11:11","2","180"
"de:08212:504:1:1","de:08212:504:13:13","2","120"
"de:08212:504:12:12","de:08212:504:2:2","2","180"
"de:08212:504:12:12","de:08212:504:1:1","2","210"
"de:08212:504:12:12","de:08212:504:11:11","2","120"
"de:08212:504:12:12","de:08212:504:13:13","2","120"
"de:08212:504:11:11","de:08212:504:2:2","2","150"
"de:08212:504:11:11","de:08212:504:1:1","2","180"
"de:08212:504:11:11","de:08212:504:12:12","2","120"
"de:08212:504:11:11","de:08212:504:13:13","3",""
"de:08215:215:1:1","de:08215:215:2:2","2","120"
"de:08215:215:1:1","de:08215:215:21:21","2","120"
"de:08215:215:1:1","de:08215:215:12:12","2","90"
"de:08215:215:12:12","de:08215:215:2:2","2","120"
"de:08215:215:12:12","de:08215:215:21:21","2","120"
"de:08215:215:12:12","de:08215:215:1:1","2","90"
"de:08215:217:1:11","de:08215:217:2:12","2","120"
"de:08215:217:1:11","de:08215:217:1:1","2","90"
"de:08215:217:1:11","de:08215:217:2:2","2","120"
"de:08215:217:1:1","de:08215:217:2:12","2","120"
"de:08215:217:1:1","de:08215:217:1:11","2","90"
"de:08215:217:1:1","de:08215:217:2:2","2","120"
"de:08215:217:2:2","de:08215:217:2:12","2","90"
"de:08215:217:2:2","de:08215:217:1:11","2","120"
"de:08215:217:2:2","de:08215:217:1:1","2","120"
"de:08215:218:1:11","de:08215:218:2:12","2","120"
"de:08215:218:1:11","de:08215:218:1:1","2","90"
"de:08215:218:1:11","de:08215:218:2:2","2","120"
"de:08215:218:1:1","de:08215:218:2:12","2","120"
"de:08215:218:1:1","de:08215:218:1:11","2","90"
"de:08215:218:1:1","de:08215:218:2:2","2","120"
"de:08215:218:2:2","de:08215:218:2:12","2","90"
"de:08215:218:2:2","de:08215:218:1:11","2","120"
"de:08215:218:2:2","de:08215:218:1:1","2","120"
"de:08215:8606:1:2","de:08215:8606:1:1","3",""
"de:08215:8606:1:2","de:08215:8618:1:1","2","120"
"de:08215:8606:1:2","de:08215:8618:1:2","2","120"
"de:08215:8606:1:2","de:08215:8618:1:3","2","120"
"de:08215:8607:1:1","de:08215:8607:1:2","2","60"
"de:08215:8607:1:2","de:08215:8607:1:1","2","60"
"de:08215:8601:1:1","de:08215:8601:1:2","2","60"
"de:08212:204:2:2","de:08212:204:1:1","2","120"
"de:08212:205:1:1","de:08212:205:2:2","2","120"
"de:08212:205:1:1","de:08212:205:11:11","2","120"
"de:08212:205:2:2","de:08212:205:1:1","2","120"
"de:08212:205:2:2","de:08212:205:11:11","2","120"
"de:08212:6220:13:13","de:08212:6220:11:11","2","180"
"de:08215:8001:1:1","de:08215:8001:1:2","2","180"
"de:08215:8001:1:2","de:08215:8001:1:1","2","180"
"de:08215:8010:1:1","de:08215:8010:1:2","2","0"
"de:08215:8010:1:2","de:08215:8010:1:1","2","0"
"de:08216:32068:1:1","de:08216:32068:1:2","2","180"
"de:08216:32068:1:2","de:08216:32068:1:1","2","180"
"de:08216:32069:1:1","de:08216:32069:1:2","2","180"
"de:08216:32069:1:2","de:08216:32069:1:1","2","180"
"de:08216:32070:1:1","de:08216:32070:1:2","2","180"
"de:08216:32070:1:2","de:08216:32070:1:1","2","180"
"de:08216:32071:1:1","de:08216:32071:1:2","2","180"
"de:08216:32071:1:2","de:08216:32071:1:1","2","180"
"de:08216:32075:1:2","de:08216:32075:1:1","2","180"
"de:08212:1521:3:2","de:08212:1521:4:13","2","300"
"de:08212:1521:3:2","de:08212:1521:2:11","2","240"
"de:08212:1521:3:2","de:08212:1521:3:3","2","180"
"de:08212:1521:3:2","de:08212:1521:1:1","2","180"
"de:08212:1521:3:2","de:08212:1521:2:12","2","240"
"de:08212:1521:1:1","de:08212:1521:4:13","2","270"
"de:08212:1521:1:1","de:08212:1521:2:11","2","180"
"de:08212:1521:1:1","de:08212:1521:3:3","2","180"
"de:08212:1521:1:1","de:08212:1521:3:2","2","180"
"de:08212:1521:1:1","de:08212:1521:2:12","2","180"
"de:08212:603:12:12","de:08212:603:2:2","2","120"
"de:08212:603:12:12","de:08212:603:3:3","2","210"
"de:08212:603:12:12","de:08212:603:4:4","2","150"
"de:08212:603:12:12","de:08212:603:11:11","2","180"
"de:08212:603:12:12","de:08212:603:5:5","2","180"
"de:08212:603:12:12","de:08212:603:6:6","2","210"
"de:08212:603:12:12","de:08212:603:1:1","2","180"
"de:08212:603:6:6","de:08212:603:2:2","2","180"
"de:08212:603:6:6","de:08212:603:3:3","2","150"
"de:08212:603:6:6","de:08212:603:4:4","2","180"
"de:08212:603:6:6","de:08212:603:11:11","2","180"
"de:08212:603:6:6","de:08212:603:5:5","2","60"
"de:08212:603:6:6","de:08212:603:12:12","2","210"
"de:08212:603:6:6","de:08212:603:1:1","2","210"
"de:08212:603:1:1","de:08212:603:2:2","2","120"
"de:08212:603:1:1","de:08212:603:3:3","2","210"
"de:08212:603:1:1","de:08212:603:4:4","2","180"
"de:08212:603:1:1","de:08212:603:11:11","2","180"
"de:08212:603:1:1","de:08212:603:5:5","2","150"
"de:08212:603:1:1","de:08212:603:12:12","2","180"
"de:08212:603:1:1","de:08212:603:6:6","2","210"
"de:08212:89:3:H","de:08212:89:5:3","2","120"
"de:08212:89:3:H","de:08212:89:1:4","2","120"
"de:08212:89:3:H","de:08212:89:2:22","3",""
"de:08212:89:3:H","de:08212:89:4:2","2","120"
"de:08212:89:3:H","de:08212:89:1:E3","2","120"
"de:08212:89:3:H","de:08212:89:1:F","2","120"
"de:08212:89:3:H","de:08212:89:3:1","2","60"
"de:08212:89:3:H","de:08212:88:11:11","2","522"
"de:08212:89:3:H","de:08212:89:7:M","2","150"
"de:08212:89:3:H","de:08212:89:1:E2","2","120"
"de:08212:89:3:H","de:08212:89:1:E1","2","120"
"de:08212:89:3:H","de:08212:89:2:21","3",""
"de:08212:89:3:H","de:08212:89:5:G","2","120"
"de:08212:89:3:H","de:08212:89:8:5","3",""
"de:08212:89:5:G","de:08212:89:5:3","2","60"
"de:08212:89:5:G","de:08212:89:1:4","2","90"
"de:08212:89:5:G","de:08212:89:2:22","3",""
"de:08212:89:5:G","de:08212:89:4:2","2","120"
"de:08212:89:5:G","de:08212:89:1:E3","2","90"
"de:08212:89:5:G","de:08212:89:1:F","2","90"
"de:08212:89:5:G","de:08212:89:3:1","2","120"
"de:08212:89:5:G","de:08212:88:11:11","2","522"
"de:08212:89:5:G","de:08212:89:7:M","2","150"
"de:08212:89:5:G","de:08212:89:1:E2","2","90"
"de:08212:89:5:G","de:08212:89:1:E1","2","90"
"de:08212:89:5:G","de:08212:89:2:21","3",""
"de:08212:89:5:G","de:08212:89:3:H","2","120"
"de:08212:89:5:G","de:08212:89:8:5","3",""
"de:08212:503:2:2","de:08212:503:1:1","2","120"
"de:08236:1794:4:3","de:08236:1794:4:2","3",""
"de:08236:1794:4:2","de:08236:1794:4:3","3",""
"de:08236:1793:1:1","de:08236:1793:4:2","2","300"
"de:08212:3302:0:1","de:08212:3301:2:2","2","360"
"de:08212:3302:0:1","de:08212:3301:1:1","2","330"
"de:08212:3302:0:1","de:08212:3302:0:2","3",""
"de:08212:3302:0:2","de:08212:3301:2:2","2","360"
"de:08212:3302:0:2","de:08212:3301:1:1","2","330"
"de:08212:3302:0:2","de:08212:3302:0:1","3",""
"de:08212:313:2:2","de:08212:313:1:1","2","90"
"de:08215:33187:1:1","de:08215:33187:1:2","2","180"
"de:08215:3184:1:1","de:08215:3184:1:2","2","180"
"de:08215:3184:1:2","de:08215:3184:1:1","2","180"
"de:08215:32554:5:11","de:08215:32554:5:12","2","120"
"de:08215:32554:5:11","de:08215:32554:1:1","2","180"
"de:08215:32554:5:12","de:08215:32554:5:11","2","120"
"de:08215:32554:5:12","de:08215:32554:1:1","2","180"
"de:08215:32258:1:1","de:08215:32258:1:2","2","180"
"de:08215:32260:1:1","de:08215:32260:1:2","2","180"
"de:08215:32261:1:1","de:08215:32261:1:2","2","180"
"de:08212:205:11:11","de:08212:205:1:1","2","120"
"de:08212:205:11:11","de:08212:205:2:2","2","120"
"de:08212:206:1:1","de:08212:206:2:2","2","120"
"de:08212:206:2:2","de:08212:206:1:1","2","120"
"de:08212:209:1:1","de:08212:209:2:2","2","120"
"de:08212:209:2:2","de:08212:209:1:1","2","120"
"de:08215:210:1:1","de:08212:211:0:2","2","480"
"de:08215:210:1:1","de:08215:210:23:23","2","180"
"de:08215:210:1:1","de:08215:210:2:2","2","120"
"de:08215:210:1:1","de:08212:211:0:1","2","480"
"de:08215:210:2:2","de:08212:211:0:2","2","480"
"de:08215:210:2:2","de:08215:210:23:23","2","150"
"de:08215:210:2:2","de:08215:210:1:1","2","120"
"de:08215:210:2:2","de:08212:211:0:1","2","480"
"de:08212:211:0:1","de:08212:211:0:2","3",""
"de:08212:211:0:1","de:08215:210:23:23","2","510"
"de:08212:211:0:1","de:08215:210:1:1","2","480"
"de:08212:211:0:1","de:08215:210:2:2","2","480"
"de:08215:212:1:1","de:08215:212:2:2","2","120"
"de:08215:1856:3:2","de:08215:1856:2:12","3",""
"de:08215:1856:3:2","de:08215:1856:80:13","3",""
"de:08215:1856:3:2","de:08215:1856:2:11","3",""
"de:08212:85:21:21","de:08212:621:22:22","2","210"
"de:08212:85:21:21","de:08212:621:2:2","2","240"
"de:08212:85:21:21","de:08212:621:1:1","2","210"
"de:08212:85:21:21","de:08212:85:2:2","2","150"
"de:08212:85:21:21","de:08212:85:1:1","2","120"
"de:08216:32091:1:1","de:08216:32091:1:2","2","180"
"de:08216:32091:1:2","de:08216:32091:1:1","2","180"
"de:08235:9720:1:1","de:08235:9720:1:2","2","180"
"de:08235:9720:1:2","de:08235:9720:1:1","2","180"
"de:08216:32169:0:1","de:08216:32169:0:2","2","90"
